playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Dan Straily,CIN,191.1,3.76,1.19,162,14
Brandon Finnegan,CIN,172.0,3.98,1.36,145,10
Anthony DeSclafani,CIN,123.1,3.28,1.22,105,9
Raisel Iglesias,CIN,78.1,2.53,1.14,83,3
Blake Wood,CIN,76.2,3.99,1.43,81,6
Ross Ohlendorf,CIN,65.2,4.66,1.39,68,5
John Lamb,CIN,70.0,6.43,1.64,58,1
Tony Cingrani,CIN,63.0,4.14,1.44,49,2
Josh A. Smith,CIN,59.2,4.68,1.39,48,3
Michael Lorenzen,CIN,50.0,2.88,1.08,48,2
