playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Justin Verlander,DET,251.0,2.40,0.92,250,24
Max Scherzer,DET,195.0,4.43,1.35,174,15
Doug Fister,DET,216.1,2.83,1.06,146,11
Rick Porcello,DET,182.0,4.75,1.41,104,14
Brad Penny,DET,181.2,5.30,1.56,74,11
Jose Valverde,DET,72.1,2.24,1.19,69,2
Phil Coke,DET,108.2,4.47,1.45,69,3
Al Alburquerque,DET,43.1,1.87,1.15,67,6
Joaquín Benoit,DET,61.0,2.95,1.05,63,4
Daniel Schlereth,DET,49.0,3.49,1.37,44,2
