playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jeff Samardzija,CHC,174.2,3.81,1.22,180,9
Travis Wood,CHC,156.0,4.27,1.20,119,6
Matt Garza,CHC,103.2,3.91,1.18,96,5
Carlos Marmol,CHC,55.1,3.42,1.54,72,3
Chris Volstad,CHC,111.1,6.31,1.62,61,3
James Russell,CHC,69.1,3.25,1.30,55,7
Shawn Camp,CHC,77.2,3.59,1.29,54,3
Justin Germano,CHC,69.2,6.20,1.54,52,2
Alex Hinshaw,CHC,28.1,6.04,1.69,36,1
Michael Bowden,CHC,39.2,2.95,1.24,32,0
