playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Eric Milton,PHI,201.0,4.75,1.35,161,14
Cory Lidle,PHI,211.1,4.90,1.35,126,12
Kevin Millwood,PHI,141.0,4.85,1.46,125,9
Brett Myers,PHI,176.0,5.52,1.47,116,11
Randy Wolf,PHI,136.2,4.28,1.32,89,5
Vicente Padilla,PHI,115.1,4.53,1.34,82,7
Tim Worrell,PHI,78.1,3.68,1.23,64,5
Todd Jones,PHI,82.1,4.15,1.42,59,11
Felix Rodriguez,PHI,65.2,3.29,1.37,59,5
Billy Wagner,PHI,48.1,2.42,0.77,59,4
