playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Mike Foltynewicz,ATL,183.0,2.85,1.08,202,13
Julio Teheran,ATL,175.2,3.94,1.17,162,9
Sean Newcomb,ATL,164.0,3.90,1.33,160,12
Kevin Gausman,ATL,183.2,3.92,1.30,148,10
Aníbal Sánchez,ATL,136.2,2.83,1.08,135,7
A.J. Minter,ATL,61.1,3.23,1.29,69,4
Dan Winkler,ATL,60.1,3.43,1.19,69,4
Jesse Biddle,ATL,63.2,3.11,1.27,67,6
Brandon McCarthy,ATL,78.2,4.92,1.46,65,6
Brad Brach,ATL,62.2,3.59,1.60,60,2
