playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Damion Easley,DET,585,.250,.323,.376,.699
Bobby Higginson,DET,541,.277,.367,.445,.812
Roger Cedeno,DET,523,.293,.337,.396,.733
Jose Macias,DET,488,.268,.316,.391,.707
Shane Halter,DET,450,.284,.344,.467,.811
Tony Clark,DET,428,.287,.374,.481,.855
Juan Encarnacion,DET,417,.242,.292,.408,.700
Deivi Cruz,DET,414,.256,.291,.379,.670
Robert Fick,DET,401,.272,.339,.476,.815
