playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jeff Weaver,DET,229.1,4.08,1.32,152,13
Steve Sparks,DET,232.0,3.65,1.33,116,14
Jose Lima,DET,165.2,5.54,1.42,84,6
Chris Holt,DET,151.1,5.77,1.68,80,7
Matt Anderson,DET,56.0,4.82,1.32,52,3
Victor Santos,DET,76.1,3.30,1.45,52,2
Heath Murray,DET,63.1,6.54,1.93,42,1
Adam Pettyjohn,DET,65.0,5.82,1.57,40,1
Mark Redman,DET,58.0,4.50,1.57,33,2
Dave Borkowski,DET,29.2,6.37,1.52,30,0
