playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Tim Lincecum,SF,225.1,2.48,1.05,261,15
Jonathan Sánchez,SF,163.1,4.24,1.37,177,8
Matt Cain,SF,217.2,2.89,1.18,171,14
Barry Zito,SF,192.0,4.03,1.35,154,10
Brad Penny,SF,173.1,4.88,1.40,109,11
Randy Johnson,SF,96.0,4.88,1.33,86,8
Brian Wilson,SF,72.1,2.74,1.20,83,5
Brandon Medders,SF,68.2,3.01,1.38,58,5
Jeremy Affeldt,SF,62.1,1.73,1.17,55,2
Bob Howry,SF,63.2,3.39,1.15,46,2
