playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Joey Lucchesi,SD,130.0,4.08,1.29,145,8
Clayton Richard,SD,158.2,5.33,1.38,108,7
Eric Lauer,SD,112.0,4.34,1.54,100,6
Kirby Yates,SD,63.0,2.14,0.92,90,5
Craig Stammen,SD,79.0,2.73,1.04,88,8
Robbie Erlin,SD,109.0,4.21,1.14,88,4
Matt Strahm,SD,61.1,2.05,0.98,69,3
Phil Maton,SD,47.1,4.37,1.54,55,0
José Castillo,SD,38.1,3.29,0.91,52,3
Luis Perdomo,SD,44.2,7.05,1.88,39,1
