playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Vernon Wells,TOR,611,.303,.357,.542,.899
Lyle Overbay,TOR,581,.312,.372,.508,.880
Aaron Hill,TOR,546,.291,.349,.386,.735
Troy Glaus,TOR,540,.252,.355,.513,.868
Reed Johnson,TOR,461,.319,.390,.479,.869
Alex Rios,TOR,450,.302,.349,.516,.865
Frank Catalanotto,TOR,437,.300,.376,.439,.815
Bengie Molina,TOR,433,.284,.319,.467,.786
Gregg Zaun,TOR,290,.272,.363,.462,.825
