playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Felix Doubront,BOS,161.0,4.86,1.45,167,11
Jon Lester,BOS,205.1,4.82,1.38,166,9
Clay Buchholz,BOS,189.1,4.56,1.33,129,11
Franklin Morales,BOS,76.1,3.77,1.23,76,3
Alfredo Aceves,BOS,84.0,5.36,1.32,75,2
Craig Breslow,BOS,63.1,2.70,1.17,61,3
Vicente Padilla,BOS,50.0,4.50,1.48,51,4
Andrew Miller,BOS,40.1,3.35,1.19,51,3
Junichi Tazawa,BOS,44.0,1.43,0.95,45,1
Daisuke Matsuzaka,BOS,45.2,8.28,1.71,41,1
