playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Chris Archer,TB,201.1,4.02,1.24,233,9
Drew Smyly,TB,175.1,4.88,1.27,167,7
Jake Odorizzi,TB,187.2,3.69,1.19,166,10
Matt Andriese,TB,127.2,4.37,1.22,109,8
Blake Snell,TB,89.0,3.54,1.62,98,6
Alex Colomé,TB,56.2,1.91,1.02,71,2
Erasmo Ramírez,TB,90.2,3.77,1.28,63,7
Enny Romero,TB,45.2,5.91,1.53,50,2
Danny Farquhar,TB,35.1,3.06,1.36,46,1
Xavier Cedeño,TB,41.1,3.70,1.19,43,3
