playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Ezequiel Tovar,COL,581,.253,.287,.408,.695
Ryan McMahon,COL,555,.240,.322,.431,.753
Elias Díaz,COL,486,.267,.316,.409,.725
Brenton Doyle,COL,399,.203,.250,.343,.593
Nolan Jones,COL,367,.297,.389,.542,.931
Charlie Blackmon,COL,359,.279,.363,.440,.803
Kris Bryant,COL,300,.233,.313,.367,.680
Elehuris Montero,COL,284,.243,.290,.426,.716
Harold Castro,COL,258,.252,.275,.314,.589
