playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Kyle Freeland,COL,155.2,5.03,1.47,94,6
Austin Gomber,COL,139.0,5.50,1.49,87,9
Justin Lawrence,COL,75.0,3.72,1.35,78,4
Jake Bird,COL,89.1,4.33,1.35,77,3
Chris Flexen,COL,102.1,6.86,1.67,74,2
Peter Lambert,COL,87.1,5.36,1.39,71,3
Connor Seabold,COL,87.1,7.52,1.65,67,1
Chase Anderson,COL,86.1,5.42,1.42,64,1
Brent Suter,COL,69.1,3.38,1.30,55,4
Ty Blach,COL,78.0,5.54,1.64,50,3
