playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Robbie Ray,AZ,174.1,4.90,1.47,218,8
Archie Bradley,AZ,141.2,5.02,1.56,143,8
Zack Greinke,AZ,158.2,4.37,1.27,134,13
Patrick Corbin,AZ,155.2,5.15,1.56,131,5
Shelby Miller,AZ,101.0,6.15,1.67,70,3
Randall Delgado,AZ,75.0,4.44,1.51,68,5
Zack Godley,AZ,74.2,6.39,1.49,60,5
Daniel Hudson,AZ,60.1,5.22,1.44,58,3
Jake Barrett,AZ,59.1,3.49,1.26,56,1
Rubby De La Rosa,AZ,50.2,4.26,1.24,54,4
