playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Gleyber Torres,NYY,596,.273,.347,.453,.800
Anthony Volpe,NYY,541,.209,.283,.383,.666
DJ LeMahieu,NYY,497,.243,.327,.390,.717
Anthony Rizzo,NYY,373,.244,.328,.378,.706
Giancarlo Stanton,NYY,371,.191,.275,.420,.695
Aaron Judge,NYY,367,.267,.406,.613,1.019
Isiah Kiner-Falefa,NYY,326,.242,.306,.340,.646
Oswaldo Cabrera,NYY,298,.211,.275,.299,.574
Kyle Higashioka,NYY,242,.236,.274,.413,.687
