playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Albert Pujols,STL,591,.359,.439,.667,1.106
Edgar Renteria,STL,587,.330,.394,.480,.874
Scott Rolen,STL,559,.286,.382,.528,.910
Tino Martinez,STL,476,.273,.352,.429,.781
Jim Edmonds,STL,447,.275,.385,.617,1.002
Mike Matheny,STL,441,.252,.320,.356,.676
Orlando Palmeiro,STL,317,.271,.336,.347,.683
Bo Hart,STL,296,.277,.317,.395,.712
J.D. Drew,STL,287,.289,.374,.512,.886
