playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
CC Sabathia,MIL,253.0,2.70,1.11,251,17
Ben Sheets,MIL,198.1,3.09,1.15,158,13
Manny Parra,MIL,166.0,4.39,1.54,147,10
Dave Bush,MIL,185.0,4.18,1.14,109,9
Carlos Villanueva,MIL,108.1,4.07,1.31,93,4
Jeff Suppan,MIL,177.2,4.96,1.54,90,10
Seth McClung,MIL,105.1,4.02,1.41,87,6
Salomon Torres,MIL,80.0,3.49,1.35,51,7
Guillermo Mota,MIL,57.0,4.11,1.40,50,5
Eric Gagne,MIL,46.1,5.44,1.47,38,4
