playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Rafael Palmeiro,TEX,565,.288,.397,.558,.955
Luis Alicea,TEX,540,.294,.365,.404,.769
Royce Clayton,TEX,513,.242,.301,.384,.685
Mike Lamb,TEX,493,.278,.328,.373,.701
Ricky Ledee,TEX,467,.236,.322,.381,.703
Gabe Kapler,TEX,444,.302,.360,.473,.833
Rusty Greer,TEX,394,.297,.377,.459,.836
Ivan Rodriguez,TEX,363,.347,.375,.667,1.042
Chad Curtis,TEX,335,.272,.343,.424,.767
