playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Johan Santana,MIN,108.1,2.99,1.23,137,8
Kyle Lohse,MIN,180.2,4.23,1.39,124,13
Eric Milton,MIN,171.0,4.84,1.19,121,13
Rick Reed,MIN,188.0,3.78,1.16,121,15
J.C. Romero,MIN,81.0,1.89,1.21,76,9
Eddie Guardado,MIN,67.2,2.93,1.05,70,1
LaTroy Hawkins,MIN,80.1,2.13,0.97,63,6
Brad Radke,MIN,118.1,4.72,1.22,62,9
Tony Fiore,MIN,91.0,3.16,1.29,55,10
Matt Kinney,MIN,66.0,4.64,1.68,45,2
