playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Dansby Swanson,ATL,640,.277,.329,.447,.776
Matt Olson,ATL,616,.240,.325,.477,.802
Austin Riley,ATL,615,.273,.349,.528,.877
Marcell Ozuna,ATL,470,.226,.274,.413,.687
Ronald Acuña Jr.,ATL,467,.266,.351,.413,.764
Michael Harris II,ATL,414,.297,.339,.514,.853
Robbie Grossman,ATL,411,.209,.310,.311,.621
Travis d'Arnaud,ATL,396,.268,.319,.472,.791
William Contreras,ATL,334,.278,.354,.506,.860
