playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Ubaldo Jiménez,BAL,184.0,4.11,1.36,168,12
Wei-Yin Chen,BAL,191.1,3.34,1.22,153,11
Chris Tillman,BAL,173.0,4.99,1.39,120,11
Miguel González,BAL,144.2,4.91,1.40,109,9
Kevin Gausman,BAL,112.1,4.25,1.23,103,4
Brad Brach,BAL,79.1,2.72,1.20,89,5
Darren O'Day,BAL,65.1,1.52,0.93,82,6
Zack Britton,BAL,65.2,1.92,0.99,79,4
Brian Matusz,BAL,49.0,2.94,1.18,56,1
Chaz Roe,BAL,41.1,4.14,1.48,38,4
