playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Curtis Granderson,DET,631,.249,.327,.453,.780
Placido Polanco,DET,618,.285,.331,.396,.727
Miguel Cabrera,DET,611,.324,.396,.547,.943
Brandon Inge,DET,562,.230,.314,.406,.720
Aubrey Huff,DET,536,.241,.310,.384,.694
Magglio Ordonez,DET,465,.310,.376,.428,.804
Gerald Laird,DET,413,.225,.306,.320,.626
Adam Everett,DET,345,.238,.288,.325,.613
Carlos Guillén,DET,277,.242,.339,.419,.758
