playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Alex Gordon,KC,633,.265,.327,.422,.749
Eric Hosmer,KC,623,.302,.353,.448,.801
Alcides Escobar,KC,607,.234,.259,.300,.559
Billy Butler,KC,582,.289,.374,.412,.786
Salvador Perez,KC,496,.292,.323,.433,.756
Mike Moustakas,KC,472,.233,.287,.364,.651
Emilio Bonifácio,KC,420,.243,.295,.331,.626
Lorenzo Cain,KC,399,.251,.310,.348,.658
David Lough,KC,315,.286,.311,.413,.724
