playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jack Flaherty,LAD,162.0,3.17,1.07,194,13
Tyler Glasnow,LAD,134.0,3.49,0.95,168,9
Gavin Stone,LAD,140.1,3.53,1.21,116,11
Yoshinobu Yamamoto,LAD,90.0,3.00,1.11,105,7
Michael Kopech,LAD,67.2,3.46,1.15,88,6
Alex Vesia,LAD,66.1,1.76,0.99,87,5
Landon Knack,LAD,69.0,3.65,1.10,69,3
Walker Buehler,LAD,75.1,5.38,1.55,64,1
Evan Phillips,LAD,54.2,3.62,1.19,63,5
Daniel Hudson,LAD,63.0,3.00,1.03,63,6
