playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Jose Altuve,HOU,628,.295,.350,.439,.789
Jeremy Peña,HOU,602,.266,.308,.394,.702
Yainer Diaz,HOU,585,.299,.325,.441,.766
Alex Bregman,HOU,581,.260,.315,.453,.768
Yordan Alvarez,HOU,552,.308,.392,.567,.959
Jake Meyers,HOU,461,.219,.286,.360,.646
Mauricio Dubón,HOU,402,.269,.296,.361,.657
Jon Singleton,HOU,355,.234,.321,.386,.707
Kyle Tucker,HOU,277,.289,.408,.585,.993
