playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Matt Olson,OAK,565,.271,.371,.540,.911
Matt Chapman,OAK,529,.210,.314,.403,.717
Mark Canha,OAK,519,.231,.358,.387,.745
Josh Harrison,OAK,505,.279,.341,.400,.741
Elvis Andrus,OAK,497,.243,.294,.320,.614
Starling Marte,OAK,467,.310,.383,.458,.841
Jed Lowrie,OAK,457,.245,.318,.398,.716
Sean Murphy,OAK,393,.216,.306,.405,.711
Yan Gomes,OAK,349,.252,.301,.421,.722
Ramón Laureano,OAK,341,.246,.317,.443,.760
Tony Kemp,OAK,330,.279,.382,.418,.800
