playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Denny Neagle,COL,170.2,5.38,1.48,139,9
Shawn Chacon,COL,160.0,5.06,1.53,134,6
Mike Hampton,COL,203.0,5.41,1.58,122,14
Scott Elarton,COL,132.2,7.06,1.55,87,4
John Thomson,COL,93.2,4.04,1.16,68,4
Justin Speier,COL,76.2,4.58,1.19,62,6
Jay Powell,COL,75.0,3.24,1.41,54,5
Dan Miceli,COL,45.0,4.80,1.40,48,2
Kane Davis,COL,68.1,4.35,1.43,47,2
Brian Bohanon,COL,97.0,7.14,1.79,47,5
