playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Sean Manaea,OAK,144.2,3.86,1.19,124,7
Kendall Graveman,OAK,186.0,4.11,1.31,108,10
Sonny Gray,OAK,117.0,5.69,1.50,94,5
Ryan Dull,OAK,74.1,2.42,0.87,73,5
Daniel Mengden,OAK,72.0,6.50,1.61,71,2
Liam Hendriks,OAK,64.2,3.76,1.28,71,0
John Axford,OAK,65.2,3.97,1.45,60,6
Andrew Triggs,OAK,56.1,4.31,1.22,55,1
Danny Coulombe,OAK,47.2,4.53,1.13,54,3
Ryan Madson,OAK,64.2,3.62,1.28,49,6
