playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Blake Snell,SD,180.0,2.25,1.19,234,14
Yu Darvish,SD,136.1,4.56,1.30,141,8
Seth Lugo,SD,146.1,3.57,1.20,140,8
Rich Hill,SD,146.1,5.41,1.52,129,8
Michael Wacha,SD,134.1,3.22,1.16,124,14
Nick Martinez,SD,110.1,3.43,1.26,106,6
Joe Musgrove,SD,97.1,3.05,1.14,97,10
Josh Hader,SD,56.1,1.28,1.10,85,2
Scott Barlow,SD,68.0,4.37,1.40,79,2
Steven Wilson,SD,53.0,3.91,1.17,57,1
