playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Johan Santana,MIN,228.0,2.61,0.92,265,20
Brad Radke,MIN,219.2,3.48,1.16,143,11
Kyle Lohse,MIN,194.0,5.34,1.63,111,9
Juan Rincon,MIN,82.0,2.63,1.02,106,11
Joe Nathan,MIN,72.1,1.62,0.98,89,1
Carlos Silva,MIN,203.0,4.21,1.43,76,14
J.C. Romero,MIN,74.1,3.51,1.33,69,7
Terry Mulholland,MIN,123.1,5.18,1.59,60,5
Joe Roa,MIN,70.0,4.50,1.54,47,2
Grant Balfour,MIN,39.1,4.35,1.42,42,4
