playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Chris Capuano,NYM,186.0,4.55,1.35,168,11
Jonathon Niese,NYM,157.1,4.40,1.41,138,11
R.A. Dickey,NYM,208.2,3.28,1.23,134,8
Dillon Gee,NYM,160.2,4.43,1.38,114,13
Mike Pelfrey,NYM,193.2,4.74,1.47,105,7
Bobby Parnell,NYM,59.1,3.64,1.47,64,4
Tim Byrdak,NYM,37.2,3.82,1.41,47,2
Manny Acosta,NYM,47.0,3.45,1.38,46,4
Jason Isringhausen,NYM,46.2,4.05,1.29,44,3
Ryota Igarashi,NYM,38.2,4.66,1.84,42,4
