playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Jhoulys Chacín,MIL,192.2,3.50,1.16,156,15
Gio Gonzalez,MIL,171.0,4.21,1.44,148,10
Josh Hader,MIL,81.1,2.43,0.81,143,6
Junior Guerra,MIL,141.0,4.09,1.40,136,6
Chase Anderson,MIL,158.0,3.93,1.19,128,9
Freddy Peralta,MIL,78.1,4.25,1.14,96,6
Jeremy Jeffress,MIL,76.2,1.29,0.99,89,8
Corey Knebel,MIL,55.1,3.58,1.08,88,4
Jordan Lyles,MIL,87.2,4.11,1.27,84,3
Brent Suter,MIL,101.1,4.44,1.19,84,8
