playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Chris Bassitt,TOR,171.0,4.16,1.46,168,10
Kevin Gausman,TOR,181.0,3.83,1.22,162,14
José Berríos,TOR,192.1,3.60,1.15,153,16
Bowden Francis,TOR,103.2,3.30,0.93,92,8
Yariel Rodríguez,TOR,86.2,4.47,1.32,85,1
Ryan Yarbrough,TOR,98.2,3.19,1.03,65,5
Génesis Cabrera,TOR,62.2,3.59,1.47,50,3
Ryan Burr,TOR,32.2,4.13,1.26,47,0
Chad Green,TOR,53.1,3.21,1.03,46,4
Erik Swanson,TOR,39.1,5.03,1.27,37,2
