playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Yovani Gallardo,MIL,207.1,3.52,1.22,207,17
Zack Greinke,MIL,171.2,3.83,1.20,201,16
Shaun Marcum,MIL,200.2,3.54,1.16,158,13
Randy Wolf,MIL,212.1,3.69,1.32,134,13
Chris Narveson,MIL,161.2,4.45,1.39,126,11
Marco Estrada,MIL,92.2,4.08,1.21,88,4
John Axford,MIL,73.2,1.95,1.14,86,2
Francisco Rodríguez,MIL,71.2,2.64,1.30,79,6
Kameron Loe,MIL,72.0,3.50,1.13,61,4
LaTroy Hawkins,MIL,48.1,2.42,1.24,28,3
