playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Paul Goldschmidt,STL,593,.268,.363,.447,.810
Nolan Arenado,STL,560,.266,.315,.459,.774
Tommy Edman,STL,479,.248,.307,.399,.706
Willson Contreras,STL,428,.264,.358,.467,.825
Lars Nootbaar,STL,426,.261,.367,.418,.785
Jordan Walker,STL,420,.276,.342,.445,.787
Nolan Gorman,STL,406,.236,.328,.478,.806
Brendan Donovan,STL,327,.284,.365,.422,.787
Alec Burleson,STL,315,.244,.300,.390,.690
