playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Gerrit Cole,NYY,200.2,3.50,1.02,257,13
Nestor Cortes,NYY,158.1,2.44,0.92,163,12
Jameson Taillon,NYY,177.1,3.91,1.13,151,14
Frankie Montas,NYY,144.1,4.05,1.25,142,5
Luis Severino,NYY,102.0,3.18,1.00,112,7
Lou Trivino,NYY,53.2,4.53,1.64,67,2
Michael King,NYY,51.0,2.29,1.00,66,6
Clay Holmes,NYY,63.2,2.54,1.02,65,7
Scott Effross,NYY,56.2,2.54,1.06,62,1
Lucas Luetge,NYY,57.1,2.67,1.40,60,4
