playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Derek Jeter,NYY,623,.343,.417,.483,.900
Johnny Damon,NYY,593,.285,.359,.482,.841
Alex Rodriguez,NYY,572,.290,.392,.523,.915
Bobby Abreu,NYY,548,.297,.424,.462,.886
Robinson Canó,NYY,482,.342,.365,.525,.890
Jorge Posada,NYY,465,.277,.374,.492,.866
Melky Cabrera,NYY,460,.280,.360,.391,.751
Jason Giambi,NYY,446,.253,.413,.558,.971
Bernie Williams,NYY,420,.281,.332,.436,.768
