playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Randy Johnson,NYY,205.0,5.00,1.24,172,17
Mike Mussina,NYY,197.1,3.51,1.11,172,15
Cory Lidle,NYY,170.2,4.85,1.40,130,12
Scott Proctor,NYY,102.1,3.52,1.19,89,6
Jaret Wright,NYY,140.1,4.49,1.52,84,11
Chien-Ming Wang,NYY,218.0,3.63,1.31,76,19
Kyle Farnsworth,NYY,66.0,4.36,1.36,75,3
Ron Villone,NYY,80.1,5.04,1.57,72,3
Mariano Rivera,NYY,75.0,1.80,0.96,55,5
Sidney Ponson,NYY,85.0,6.25,1.69,48,4
