playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Joel Pineiro,SEA,189.0,5.62,1.48,107,7
Jamie Moyer,SEA,200.0,4.28,1.39,102,13
Ryan Franklin,SEA,190.2,5.10,1.44,93,8
Gil Meche,SEA,143.1,5.09,1.57,83,10
Félix Hernández,SEA,84.1,2.67,1.00,77,4
Matt Thornton,SEA,57.0,5.21,1.68,57,0
Aaron Sele,SEA,116.0,5.66,1.62,53,6
Julio Mateo,SEA,88.1,3.06,1.09,52,3
Eddie Guardado,SEA,56.1,2.72,1.19,48,2
J.J. Putz,SEA,60.0,3.60,1.35,45,6
