playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Kyle Seager,SEA,615,.260,.338,.426,.764
Kendrys Morales,SEA,602,.277,.336,.449,.785
Raul Ibanez,SEA,454,.242,.306,.487,.793
Justin Smoak,SEA,454,.238,.334,.412,.746
Michael Saunders,SEA,406,.236,.323,.397,.720
Dustin Ackley,SEA,384,.253,.319,.341,.660
Nick Franklin,SEA,369,.225,.303,.382,.685
Brad Miller,SEA,306,.265,.318,.418,.736
Endy Chavez,SEA,266,.267,.290,.327,.617
