playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Russ Ortiz,ATL,212.1,3.81,1.31,149,21
Greg Maddux,ATL,218.1,3.96,1.18,124,16
Mike Hampton,ATL,190.0,3.84,1.39,110,14
Horacio Ramirez,ATL,182.1,4.00,1.39,100,12
Shane Reynolds,ATL,167.1,5.43,1.49,94,11
John Smoltz,ATL,64.1,1.12,0.87,73,0
Trey Hodges,ATL,65.2,4.66,1.52,66,3
Jaret Wright,ATL,56.1,7.35,1.90,50,2
Kent Mercker,ATL,55.1,1.95,1.41,48,0
Jung Keun Bong,ATL,57.0,5.05,1.53,47,6
