playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Rafael Furcal,ATL,664,.292,.352,.443,.795
Andruw Jones,ATL,595,.277,.338,.513,.851
Gary Sheffield,ATL,576,.330,.419,.604,1.023
Chipper Jones Jr.,ATL,555,.305,.402,.517,.919
Marcus Giles,ATL,551,.316,.390,.526,.916
Vinny Castilla,ATL,542,.277,.310,.461,.771
Javy Lopez,ATL,457,.328,.378,.687,1.065
Robert Fick,ATL,409,.269,.335,.418,.753
Mark DeRosa,ATL,266,.263,.316,.383,.699
