playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Madison Bumgarner,SF,201.1,2.77,1.03,199,13
Tim Lincecum,SF,197.2,4.37,1.32,193,10
Matt Cain,SF,184.1,4.00,1.16,158,8
Chad Gaudin,SF,97.0,3.06,1.25,88,5
Barry Zito,SF,133.1,5.74,1.70,86,5
Ryan Vogelsong,SF,103.2,5.73,1.56,67,4
Sergio Romo,SF,60.1,2.54,1.08,58,5
Jose Mijares,SF,49.0,4.22,1.78,54,0
Jean Machi,SF,53.0,2.38,1.09,51,3
George Kontos,SF,55.1,4.39,1.41,47,2
