playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Jason Kipnis,CLE,564,.284,.366,.452,.818
Michael Brantley,CLE,556,.284,.332,.396,.728
Nick Swisher,CLE,549,.246,.341,.423,.764
Carlos Santana,CLE,541,.268,.377,.455,.832
Michael Bourn,CLE,525,.263,.316,.360,.676
Asdrúbal Cabrera,CLE,508,.242,.299,.402,.701
Drew Stubbs,CLE,430,.233,.305,.360,.665
Mike Aviles,CLE,361,.252,.282,.368,.650
Yan Gomes,CLE,293,.294,.345,.481,.826
