playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Manny Machado,SD,224,.304,.370,.580,.950
Fernando Tatis Jr.,SD,224,.277,.366,.571,.937
Trent Grisham,SD,215,.251,.352,.456,.808
Wil Myers,SD,198,.288,.353,.606,.959
Jurickson Profar,SD,180,.278,.343,.428,.771
Jake Cronenworth,SD,172,.285,.354,.477,.831
Austin Nola,SD,161,.273,.353,.472,.825
Eric Hosmer,SD,143,.287,.333,.517,.850
Mitch Moreland,SD,136,.265,.342,.551,.893
Tommy Pham,SD,109,.211,.312,.312,.624
Jason Castro,SD,80,.188,.293,.375,.668
