playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
David Wright,NYM,587,.283,.354,.503,.857
Ángel Pagán,NYM,579,.290,.340,.425,.765
José Reyes,NYM,563,.282,.321,.428,.749
Ike Davis,NYM,523,.264,.351,.440,.791
Jason Bay,NYM,348,.259,.347,.402,.749
Luis Castillo,NYM,247,.235,.337,.267,.604
Carlos Beltrán,NYM,220,.255,.341,.427,.768
Rubén Tejada,NYM,216,.213,.305,.282,.587
Josh Thole,NYM,202,.277,.357,.366,.723
