playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Spencer Torkelson,DET,606,.233,.313,.446,.759
Javier Báez,DET,510,.222,.267,.325,.592
Matt Vierling,DET,479,.261,.329,.388,.717
Zach McKinstry,DET,464,.231,.302,.351,.653
Kerry Carpenter,DET,418,.278,.340,.471,.811
Riley Greene,DET,378,.288,.349,.447,.796
Andy Ibáñez,DET,356,.264,.312,.433,.745
Miguel Cabrera,DET,334,.257,.322,.353,.675
Jake Rogers,DET,331,.221,.286,.444,.730
