playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Carlos Martinez,STL,179.2,3.01,1.29,184,14
John Lackey,STL,218.0,2.77,1.21,175,13
Lance Lynn,STL,175.1,3.03,1.37,167,12
Michael Wacha,STL,181.1,3.38,1.21,153,17
Jaime García,STL,129.2,2.43,1.05,97,10
Kevin Siegrist,STL,74.2,2.17,1.17,90,7
Trevor Rosenthal,STL,68.2,2.10,1.27,83,2
Jonathan Broxton,STL,60.1,4.62,1.38,63,4
Tyler Lyons,STL,60.0,3.75,1.23,60,3
Carlos Villanueva,STL,61.0,2.95,1.16,55,4
