playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Chris Tillman,BAL,207.1,3.34,1.23,150,13
Bud Norris,BAL,165.1,3.65,1.22,139,15
Wei-Yin Chen,BAL,185.2,3.54,1.23,136,16
Ubaldo Jiménez,BAL,125.1,4.81,1.52,116,6
Miguel González,BAL,159.0,3.23,1.30,111,10
Andrew Miller,BAL,62.1,2.02,0.80,103,5
Kevin Gausman,BAL,113.1,3.57,1.31,88,7
Darren O'Day,BAL,68.2,1.70,0.89,73,5
Zack Britton,BAL,76.1,1.65,0.90,62,3
Brad Brach,BAL,62.1,3.18,1.17,54,7
