playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Francisco Lindor,CLE,651,.273,.337,.505,.842
José Ramírez,CLE,585,.318,.374,.583,.957
Carlos Santana,CLE,571,.259,.363,.455,.818
Jay Bruce,CLE,555,.254,.324,.508,.832
Edwin Encarnación,CLE,554,.258,.377,.504,.881
Yan Gomes,CLE,341,.232,.309,.399,.708
Michael Brantley,CLE,338,.299,.357,.444,.801
Jason Kipnis,CLE,336,.232,.291,.414,.705
Bradley Zimmer,CLE,299,.241,.307,.385,.692
