playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
James Paxton,SEA,136.0,2.98,1.10,156,12
Aríel Miranda,SEA,160.0,5.12,1.27,137,8
Mike Leake,SEA,186.0,3.92,1.28,130,10
Erasmo Ramírez,SEA,131.1,4.39,1.17,109,5
Yovani Gallardo,SEA,130.2,5.72,1.52,94,5
Edwin Díaz,SEA,66.0,3.27,1.15,89,4
Félix Hernández,SEA,86.2,4.36,1.29,78,6
James Pazos,SEA,53.2,3.86,1.40,65,4
David Phelps,SEA,55.2,3.40,1.38,62,4
Emilio Pagán,SEA,50.1,3.22,0.93,56,2
