playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Mat Latos,CIN,209.1,3.48,1.16,185,14
Johnny Cueto,CIN,217.0,2.78,1.17,170,19
Homer Bailey,CIN,208.0,3.68,1.24,168,13
Bronson Arroyo,CIN,202.0,3.74,1.21,129,12
Aroldis Chapman,CIN,71.2,1.51,0.81,122,5
Mike Leake,CIN,179.0,4.58,1.35,116,8
Sean Marshall,CIN,61.0,2.51,1.16,74,5
Jose Arredondo,CIN,61.0,2.95,1.38,62,6
Sam LeCure,CIN,57.1,3.14,1.20,61,3
Alfredo Simon,CIN,61.0,2.66,1.43,52,3
