playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Adam Wainwright,STL,233.0,2.63,1.21,212,19
Chris Carpenter,STL,192.2,2.24,1.01,144,17
Joel Pineiro,STL,214.0,3.49,1.14,105,15
Todd Wellemeyer,STL,122.1,5.89,1.77,78,7
Kyle Lohse,STL,117.2,4.74,1.37,77,6
John Smoltz,STL,78.0,6.35,1.45,73,3
Jason Motte,STL,56.2,4.76,1.41,54,4
Kyle McClellan,STL,66.2,3.38,1.35,51,4
Trever Miller,STL,43.2,2.06,0.96,46,4
Mitchell Boggs,STL,58.0,4.19,1.79,46,2
