playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Matt Holliday,STL,581,.313,.394,.515,.909
Albert Pujols,STL,568,.327,.443,.658,1.101
Skip Schumaker,STL,532,.303,.364,.393,.757
Mark DeRosa,STL,515,.250,.319,.433,.752
Ryan Ludwick,STL,486,.265,.329,.447,.776
Yadier Molina,STL,481,.293,.366,.383,.749
Colby Rasmus,STL,474,.251,.307,.407,.714
Brendan Ryan,STL,390,.292,.340,.400,.740
Rick Ankiel,STL,372,.231,.285,.387,.672
