playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Steven Kwan,CLE,625,.272,.330,.374,.704
José Ramírez,CLE,593,.283,.360,.503,.863
Kyle Manzardo,CLE,470,.234,.313,.455,.768
Angel Martínez,CLE,446,.224,.269,.359,.628
Gabriel Arias,CLE,432,.220,.274,.363,.637
Daniel Schneemann,CLE,379,.206,.283,.354,.637
Bo Naylor,CLE,359,.195,.282,.379,.661
Nolan Jones,CLE,355,.211,.296,.304,.600
Brayan Rocchio,CLE,344,.233,.290,.340,.630
