playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Paul Maholm,PIT,206.1,3.71,1.28,139,9
Ian Snell,PIT,164.1,5.42,1.76,135,7
Zach Duke,PIT,185.0,4.82,1.50,87,5
Tom Gorzelanny,PIT,105.1,6.66,1.80,67,6
Tyler Yates,PIT,73.1,4.66,1.54,63,6
John Grabow,PIT,76.0,2.84,1.28,62,6
Phil Dumatrait,PIT,78.2,5.26,1.58,52,3
Ross Ohlendorf,PIT,62.2,6.46,1.87,49,1
Sean Burnett,PIT,57.0,4.74,1.60,43,1
Denny Bautista,PIT,60.0,5.25,1.72,43,4
