playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Nate McLouth,PIT,597,.276,.356,.497,.853
Freddy Sanchez,PIT,569,.271,.298,.371,.669
Adam LaRoche,PIT,492,.270,.341,.500,.841
Ryan Doumit,PIT,431,.318,.357,.501,.858
Jack Wilson,PIT,305,.272,.312,.348,.660
Jason Michaels,PIT,286,.224,.292,.360,.652
Doug Mientkiewicz,PIT,285,.277,.374,.379,.753
Brandon Moss,PIT,236,.246,.304,.436,.740
Andy LaRoche,PIT,223,.166,.252,.256,.508
