playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Kyle Lewis,SEA,206,.262,.364,.437,.801
J.P. Crawford,SEA,204,.255,.336,.338,.674
Kyle Seager,SEA,203,.241,.355,.433,.788
Evan White,SEA,182,.176,.252,.346,.598
Tim Lopes,SEA,143,.238,.278,.364,.642
Ty France,SEA,141,.305,.368,.468,.836
Dylan Moore,SEA,137,.255,.358,.496,.854
Shed Long Jr.,SEA,117,.171,.242,.291,.533
José Marmolejos,SEA,107,.206,.261,.411,.672
