playerFullName,teamAbbrev,atBats,AVG,OBP,SLG,OPS
Chris Young,AZ,625,.248,.315,.443,.758
Stephen Drew,AZ,611,.291,.333,.502,.835
Conor Jackson,AZ,540,.300,.376,.446,.822
Mark Reynolds,AZ,539,.239,.320,.458,.778
Adam Dunn,AZ,517,.236,.386,.513,.899
Orlando Hudson,AZ,407,.305,.367,.450,.817
Justin Upton,AZ,356,.250,.353,.463,.816
Chris Snyder,AZ,334,.237,.348,.452,.800
David Eckstein,AZ,324,.265,.343,.349,.692
Chad Tracy,AZ,273,.267,.308,.414,.722
Augie Ojeda,AZ,231,.242,.343,.299,.642
