playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Germán Márquez,COL,180.0,4.40,1.27,176,12
Jon Gray,COL,149.0,4.59,1.33,157,8
Austin Gomber,COL,115.1,4.53,1.24,113,9
Antonio Senzatela,COL,156.2,4.42,1.34,105,4
Kyle Freeland,COL,120.2,4.33,1.42,105,7
Daniel Bard,COL,65.2,5.21,1.60,80,7
Tyler Kinley,COL,70.1,4.73,1.21,68,3
Carlos Estévez,COL,61.2,4.38,1.49,60,3
Chi Chi González,COL,101.2,6.46,1.52,56,3
Robert Stephenson,COL,46.0,3.13,1.30,52,2
