playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Aaron Harang,CIN,231.2,3.73,1.14,218,16
Bronson Arroyo,CIN,210.2,4.23,1.40,156,9
Matt Belisle,CIN,177.2,5.32,1.44,125,8
David Weathers,CIN,77.2,3.59,1.21,48,2
Todd Coffey,CIN,51.0,5.82,1.75,43,2
Mike Stanton,CIN,57.2,5.93,1.61,40,1
Jon Coutlangus,CIN,41.0,4.39,1.59,38,4
Jared Burton,CIN,43.0,2.51,1.16,36,4
Mike Gosling,CIN,33.0,4.91,2.12,32,2
Homer Bailey,CIN,45.1,5.76,1.57,28,4
