playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Gustavo Chacin,TOR,203.0,3.72,1.39,121,13
Josh Towers,TOR,208.2,3.71,1.27,112,13
Roy Halladay,TOR,141.2,2.41,0.96,108,12
Ted Lilly,TOR,126.1,5.56,1.53,96,10
Scott Downs,TOR,94.0,4.31,1.35,75,4
Dave Bush,TOR,136.1,4.49,1.25,75,5
Jason Frasor,TOR,74.2,3.25,1.27,62,3
Justin Speier,TOR,66.2,2.57,0.95,56,3
Miguel Batista,TOR,74.2,4.10,1.43,54,5
Pete Walker,TOR,84.0,3.54,1.36,43,6
