playerFullName,teamAbbrev,IP,ERA,WHIP,SO,W
Erik Bedard,BAL,182.0,3.16,1.09,221,13
Daniel Cabrera,BAL,204.1,5.55,1.54,166,9
Jeremy Guthrie,BAL,175.1,3.70,1.21,123,7
Brian Burres,BAL,121.0,5.95,1.70,96,6
Fernando Cabrera,BAL,43.2,7.21,1.85,48,1
Victor Santos,BAL,63.1,5.83,1.64,48,1
Chris Ray,BAL,42.2,4.43,1.24,44,5
Jamie Walker,BAL,61.1,3.23,1.21,41,3
Kurt Birkins,BAL,34.1,8.13,1.92,30,1
Chad Bradford,BAL,64.2,3.34,1.44,29,4
